0.35406494,0.99578857,0.81573486,0.15399170,0.46148682
0.85406494,0.49578857,0.31573486,0.65399170,0.96148682
0.22906494,0.62078857,0.44073486,0.02899170,0.58648682
0.72906494,0.12078857,0.94073486,0.52899170,0.08648682
0.47906494,0.37078857,0.19073486,0.77899170,0.83648682
0.97906494,0.87078857,0.69073486,0.27899170,0.33648682
0.02593994,0.54266357,0.73760986,0.13836670,0.69586182
0.52593994,0.04266357,0.23760986,0.63836670,0.19586182
0.27593994,0.29266357,0.98760986,0.88836670,0.94586182
0.77593994,0.79266357,0.48760986,0.38836670,0.44586182
0.15093994,0.16766357,0.36260986,0.76336670,0.07086182
0.65093994,0.66766357,0.86260986,0.26336670,0.57086182
0.40093994,0.91766357,0.11260986,0.01336670,0.32086182
0.90093994,0.41766357,0.61260986,0.51336670,0.82086182
0.08843994,0.48016357,0.05010986,0.45086670,0.50836182
0.58843994,0.98016357,0.55010986,0.95086670,0.00836182
0.33843994,0.73016357,0.30010986,0.70086670,0.75836182
0.83843994,0.23016357,0.80010986,0.20086670,0.25836182
0.21343994,0.85516357,0.92510986,0.57586670,0.13336182
0.71343994,0.35516357,0.42510986,0.07586670,0.63336182
0.46343994,0.10516357,0.67510986,0.32586670,0.38336182
0.96343994,0.60516357,0.17510986,0.82586670,0.88336182
0.05718994,0.01141357,0.83135986,0.10711670,0.78961182
0.55718994,0.51141357,0.33135986,0.60711670,0.28961182
0.30718994,0.76141357,0.58135986,0.85711670,0.53961182
0.80718994,0.26141357,0.08135986,0.35711670,0.03961182
0.18218994,0.63641357,0.20635986,0.98211670,0.41461182
0.68218994,0.13641357,0.70635986,0.48211670,0.91461182
0.43218994,0.38641357,0.45635986,0.23211670,0.16461182
0.93218994,0.88641357,0.95635986,0.73211670,0.66461182
0.11968994,0.94891357,0.39385986,0.29461670,0.97711182
0.61968994,0.44891357,0.89385986,0.79461670,0.47711182
0.36968994,0.19891357,0.14385986,0.54461670,0.72711182
0.86968994,0.69891357,0.64385986,0.04461670,0.22711182
0.24468994,0.32391357,0.51885986,0.66961670,0.35211182
0.74468994,0.82391357,0.01885986,0.16961670,0.85211182
0.49468994,0.57391357,0.76885986,0.41961670,0.10211182
0.99468994,0.07391357,0.26885986,0.91961670,0.60211182
0.00640869,0.07781982,0.50714111,0.49383545,0.03570557
0.50640869,0.57781982,0.00714111,0.99383545,0.53570557
0.25640869,0.82781982,0.75714111,0.74383545,0.28570557
0.75640869,0.32781982,0.25714111,0.24383545,0.78570557
0.13140869,0.70281982,0.38214111,0.61883545,0.66070557
0.63140869,0.20281982,0.88214111,0.11883545,0.16070557
0.38140869,0.45281982,0.13214111,0.36883545,0.91070557
0.88140869,0.95281982,0.63214111,0.86883545,0.41070557
0.06890869,0.89031982,0.19464111,0.18133545,0.22320557
0.56890869,0.39031982,0.69464111,0.68133545,0.72320557
0.31890869,0.14031982,0.44464111,0.93133545,0.47320557
0.81890869,0.64031982,0.94464111,0.43133545,0.97320557
0.19390869,0.26531982,0.81964111,0.80633545,0.59820557
0.69390869,0.76531982,0.31964111,0.30633545,0.09820557
0.44390869,0.51531982,0.56964111,0.05633545,0.84820557
0.94390869,0.01531982,0.06964111,0.55633545,0.34820557
0.03765869,0.60906982,0.91339111,0.27508545,0.44195557
0.53765869,0.10906982,0.41339111,0.77508545,0.94195557
0.28765869,0.35906982,0.66339111,0.52508545,0.19195557
0.78765869,0.85906982,0.16339111,0.02508545,0.69195557
0.16265869,0.23406982,0.03839111,0.65008545,0.81695557
0.66265869,0.73406982,0.53839111,0.15008545,0.31695557
0.41265869,0.98406982,0.28839111,0.40008545,0.56695557
0.91265869,0.48406982,0.78839111,0.90008545,0.06695557
0.10015869,0.42156982,0.35089111,0.08758545,0.25445557
0.60015869,0.92156982,0.85089111,0.58758545,0.75445557
0.35015869,0.67156982,0.10089111,0.83758545,0.00445557
0.85015869,0.17156982,0.60089111,0.33758545,0.50445557
0.22515869,0.79656982,0.72589111,0.96258545,0.87945557
0.72515869,0.29656982,0.22589111,0.46258545,0.37945557
0.47515869,0.04656982,0.97589111,0.21258545,0.62945557
0.97515869,0.54656982,0.47589111,0.71258545,0.12945557
0.02203369,0.87469482,0.46026611,0.82196045,0.77008057
0.52203369,0.37469482,0.96026611,0.32196045,0.27008057
0.27203369,0.12469482,0.21026611,0.07196045,0.52008057
0.77203369,0.62469482,0.71026611,0.57196045,0.02008057
0.14703369,0.49969482,0.58526611,0.19696045,0.39508057
0.64703369,0.99969482,0.08526611,0.69696045,0.89508057
0.39703369,0.74969482,0.83526611,0.94696045,0.14508057
0.89703369,0.24969482,0.33526611,0.44696045,0.64508057
0.08453369,0.18719482,0.77276611,0.50946045,0.95758057
0.58453369,0.68719482,0.27276611,0.00946045,0.45758057
0.33453369,0.93719482,0.52276611,0.25946045,0.70758057
0.83453369,0.43719482,0.02276611,0.75946045,0.20758057
0.20953369,0.56219482,0.14776611,0.38446045,0.33258057
0.70953369,0.06219482,0.64776611,0.88446045,0.83258057
0.45953369,0.31219482,0.39776611,0.63446045,0.08258057
0.95953369,0.81219482,0.89776611,0.13446045,0.58258057
0.05328369,0.34344482,0.11651611,0.91571045,0.73883057
0.55328369,0.84344482,0.61651611,0.41571045,0.23883057
0.30328369,0.59344482,0.36651611,0.16571045,0.98883057
0.80328369,0.09344482,0.86651611,0.66571045,0.48883057
0.17828369,0.96844482,0.99151611,0.04071045,0.11383057
0.67828369,0.46844482,0.49151611,0.54071045,0.61383057
0.42828369,0.21844482,0.74151611,0.79071045,0.36383057
0.92828369,0.71844482,0.24151611,0.29071045,0.86383057
0.11578369,0.65594482,0.67901611,0.72821045,0.55133057
0.61578369,0.15594482,0.17901611,0.22821045,0.05133057
0.36578369,0.40594482,0.92901611,0.47821045,0.80133057
0.86578369,0.90594482,0.42901611,0.97821045,0.30133057
0.24078369,0.03094482,0.30401611,0.35321045,0.17633057
0.74078369,0.53094482,0.80401611,0.85321045,0.67633057
0.49078369,0.78094482,0.05401611,0.60321045,0.42633057
0.99078369,0.28094482,0.55401611,0.10321045,0.92633057
0.01422119,0.72625732,0.03057861,0.11102295,0.94976807
0.51422119,0.22625732,0.53057861,0.61102295,0.44976807
0.26422119,0.47625732,0.28057861,0.86102295,0.69976807
0.76422119,0.97625732,0.78057861,0.36102295,0.19976807
0.13922119,0.10125732,0.90557861,0.98602295,0.32476807
0.63922119,0.60125732,0.40557861,0.48602295,0.82476807
0.38922119,0.85125732,0.65557861,0.23602295,0.07476807
0.88922119,0.35125732,0.15557861,0.73602295,0.57476807
0.07672119,0.28875732,0.71807861,0.29852295,0.76226807
0.57672119,0.78875732,0.21807861,0.79852295,0.26226807
0.32672119,0.53875732,0.96807861,0.54852295,0.51226807
0.82672119,0.03875732,0.46807861,0.04852295,0.01226807
0.20172119,0.91375732,0.34307861,0.67352295,0.38726807
0.70172119,0.41375732,0.84307861,0.17352295,0.88726807
0.45172119,0.16375732,0.09307861,0.42352295,0.13726807
0.95172119,0.66375732,0.59307861,0.92352295,0.63726807
0.04547119,0.19500732,0.43682861,0.14227295,0.54351807
0.54547119,0.69500732,0.93682861,0.64227295,0.04351807
0.29547119,0.94500732,0.18682861,0.89227295,0.79351807
0.79547119,0.44500732,0.68682861,0.39227295,0.29351807
0.17047119,0.57000732,0.56182861,0.76727295,0.16851807
0.67047119,0.07000732,0.06182861,0.26727295,0.66851807
0.42047119,0.32000732,0.81182861,0.01727295,0.41851807
0.92047119,0.82000732,0.31182861,0.51727295,0.91851807
0.10797119,0.75750732,0.87432861,0.45477295,0.73101807
0.60797119,0.25750732,0.37432861,0.95477295,0.23101807
0.35797119,0.00750732,0.62432861,0.70477295,0.98101807
0.85797119,0.50750732,0.12432861,0.20477295,0.48101807
0.23297119,0.38250732,0.24932861,0.57977295,0.10601807
0.73297119,0.88250732,0.74932861,0.07977295,0.60601807
0.48297119,0.63250732,0.49932861,0.32977295,0.35601807
0.98297119,0.13250732,0.99932861,0.82977295,0.85601807
0.02984619,0.46063232,0.95245361,0.68914795,0.24664307
0.52984619,0.96063232,0.45245361,0.18914795,0.74664307
0.27984619,0.71063232,0.70245361,0.43914795,0.49664307
0.77984619,0.21063232,0.20245361,0.93914795,0.99664307
0.15484619,0.83563232,0.07745361,0.31414795,0.62164307
0.65484619,0.33563232,0.57745361,0.81414795,0.12164307
0.40484619,0.08563232,0.32745361,0.56414795,0.87164307
0.90484619,0.58563232,0.82745361,0.06414795,0.37164307
0.09234619,0.52313232,0.26495361,0.87664795,0.05914307
0.59234619,0.02313232,0.76495361,0.37664795,0.55914307
0.34234619,0.27313232,0.01495361,0.12664795,0.30914307
0.84234619,0.77313232,0.51495361,0.62664795,0.80914307
0.21734619,0.14813232,0.63995361,0.00164795,0.68414307
0.71734619,0.64813232,0.13995361,0.50164795,0.18414307
0.46734619,0.89813232,0.88995361,0.75164795,0.93414307
0.96734619,0.39813232,0.38995361,0.25164795,0.43414307
0.06109619,0.99188232,0.60870361,0.53289795,0.27789307
0.56109619,0.49188232,0.10870361,0.03289795,0.77789307
0.31109619,0.24188232,0.85870361,0.28289795,0.02789307
0.81109619,0.74188232,0.35870361,0.78289795,0.52789307
0.18609619,0.36688232,0.48370361,0.40789795,0.90289307
0.68609619,0.86688232,0.98370361,0.90789795,0.40289307
0.43609619,0.61688232,0.23370361,0.65789795,0.65289307
0.93609619,0.11688232,0.73370361,0.15789795,0.15289307
0.12359619,0.05438232,0.17120361,0.84539795,0.46539307
0.62359619,0.55438232,0.67120361,0.34539795,0.96539307
0.37359619,0.80438232,0.42120361,0.09539795,0.21539307
0.87359619,0.30438232,0.92120361,0.59539795,0.71539307
0.24859619,0.67938232,0.79620361,0.22039795,0.84039307
0.74859619,0.17938232,0.29620361,0.72039795,0.34039307
0.49859619,0.42938232,0.54620361,0.97039795,0.59039307
0.99859619,0.92938232,0.04620361,0.47039795,0.09039307
0.00152588,0.67449951,0.57061768,0.79559326,0.38043213
0.50152588,0.17449951,0.07061768,0.29559326,0.88043213
0.25152588,0.42449951,0.82061768,0.04559326,0.13043213
0.75152588,0.92449951,0.32061768,0.54559326,0.63043213
0.12652588,0.04949951,0.44561768,0.17059326,0.75543213
0.62652588,0.54949951,0.94561768,0.67059326,0.25543213
0.37652588,0.79949951,0.19561768,0.92059326,0.50543213
0.87652588,0.29949951,0.69561768,0.42059326,0.00543213
0.06402588,0.36199951,0.13311768,0.60809326,0.31793213
0.56402588,0.86199951,0.63311768,0.10809326,0.81793213
0.31402588,0.61199951,0.38311768,0.35809326,0.06793213
0.81402588,0.11199951,0.88311768,0.85809326,0.56793213
0.18902588,0.98699951,0.75811768,0.48309326,0.94293213
0.68902588,0.48699951,0.25811768,0.98309326,0.44293213
0.43902588,0.23699951,0.50811768,0.73309326,0.69293213
0.93902588,0.73699951,0.00811768,0.23309326,0.19293213
0.03277588,0.14324951,0.97686768,0.95184326,0.09918213
0.53277588,0.64324951,0.47686768,0.45184326,0.59918213
0.28277588,0.89324951,0.72686768,0.20184326,0.34918213
0.78277588,0.39324951,0.22686768,0.70184326,0.84918213
0.15777588,0.51824951,0.10186768,0.07684326,0.72418213
0.65777588,0.01824951,0.60186768,0.57684326,0.22418213
0.40777588,0.26824951,0.35186768,0.82684326,0.97418213
0.90777588,0.76824951,0.85186768,0.32684326,0.47418213
0.09527588,0.83074951,0.28936768,0.63934326,0.16168213
0.59527588,0.33074951,0.78936768,0.13934326,0.66168213
0.34527588,0.08074951,0.03936768,0.38934326,0.41168213
0.84527588,0.58074951,0.53936768,0.88934326,0.91168213
0.22027588,0.45574951,0.66436768,0.26434326,0.53668213
0.72027588,0.95574951,0.16436768,0.76434326,0.03668213
0.47027588,0.70574951,0.91436768,0.51434326,0.78668213
0.97027588,0.20574951,0.41436768,0.01434326,0.28668213
0.01715088,0.37762451,0.39874268,0.40496826,0.67730713
0.51715088,0.87762451,0.89874268,0.90496826,0.17730713
0.26715088,0.62762451,0.14874268,0.65496826,0.92730713
0.76715088,0.12762451,0.64874268,0.15496826,0.42730713
0.14215088,0.75262451,0.52374268,0.52996826,0.05230713
0.64215088,0.25262451,0.02374268,0.02996826,0.55230713
0.39215088,0.00262451,0.77374268,0.27996826,0.30230713
0.89215088,0.50262451,0.27374268,0.77996826,0.80230713
0.07965088,0.56512451,0.83624268,0.21746826,0.61480713
0.57965088,0.06512451,0.33624268,0.71746826,0.11480713
0.32965088,0.31512451,0.58624268,0.96746826,0.86480713
0.82965088,0.81512451,0.08624268,0.46746826,0.36480713
0.20465088,0.19012451,0.21124268,0.84246826,0.23980713
0.70465088,0.69012451,0.71124268,0.34246826,0.73980713
0.45465088,0.94012451,0.46124268,0.09246826,0.48980713
0.95465088,0.44012451,0.96124268,0.59246826,0.98980713
0.04840088,0.90887451,0.05499268,0.37371826,0.83355713
0.54840088,0.40887451,0.55499268,0.87371826,0.33355713
0.29840088,0.15887451,0.30499268,0.62371826,0.58355713
0.79840088,0.65887451,0.80499268,0.12371826,0.08355713
0.17340088,0.28387451,0.92999268,0.74871826,0.45855713
0.67340088,0.78387451,0.42999268,0.24871826,0.95855713
0.42340088,0.53387451,0.67999268,0.49871826,0.20855713
0.92340088,0.03387451,0.17999268,0.99871826,0.70855713
0.11090088,0.09637451,0.74249268,0.06121826,0.89605713
0.61090088,0.59637451,0.24249268,0.56121826,0.39605713
0.36090088,0.84637451,0.99249268,0.81121826,0.64605713
0.86090088,0.34637451,0.49249268,0.31121826,0.14605713
0.23590088,0.72137451,0.36749268,0.93621826,0.27105713
0.73590088,0.22137451,0.86749268,0.43621826,0.77105713
0.48590088,0.47137451,0.11749268,0.18621826,0.02105713
0.98590088,0.97137451,0.61749268,0.68621826,0.52105713
0.00933838,0.02606201,0.07843018,0.66278076,0.60699463
0.50933838,0.52606201,0.57843018,0.16278076,0.10699463
0.25933838,0.77606201,0.32843018,0.41278076,0.85699463
0.75933838,0.27606201,0.82843018,0.91278076,0.35699463
0.13433838,0.65106201,0.95343018,0.28778076,0.23199463
0.63433838,0.15106201,0.45343018,0.78778076,0.73199463
0.38433838,0.40106201,0.70343018,0.53778076,0.48199463
0.88433838,0.90106201,0.20343018,0.03778076,0.98199463
0.07183838,0.96356201,0.64093018,0.97528076,0.66949463
0.57183838,0.46356201,0.14093018,0.47528076,0.16949463
0.32183838,0.21356201,0.89093018,0.22528076,0.91949463
0.82183838,0.71356201,0.39093018,0.72528076,0.41949463
0.19683838,0.33856201,0.26593018,0.10028076,0.04449463
0.69683838,0.83856201,0.76593018,0.60028076,0.54449463
0.44683838,0.58856201,0.01593018,0.85028076,0.29449463
0.94683838,0.08856201,0.51593018,0.35028076,0.79449463
0.04058838,0.55731201,0.48468018,0.56903076,0.88824463
0.54058838,0.05731201,0.98468018,0.06903076,0.38824463
0.29058838,0.30731201,0.23468018,0.31903076,0.63824463
0.79058838,0.80731201,0.73468018,0.81903076,0.13824463
0.16558838,0.18231201,0.60968018,0.44403076,0.26324463
0.66558838,0.68231201,0.10968018,0.94403076,0.76324463
0.41558838,0.93231201,0.85968018,0.69403076,0.01324463
0.91558838,0.43231201,0.35968018,0.19403076,0.51324463
0.10308838,0.49481201,0.79718018,0.75653076,0.82574463
0.60308838,0.99481201,0.29718018,0.25653076,0.32574463
0.35308838,0.74481201,0.54718018,0.00653076,0.57574463
0.85308838,0.24481201,0.04718018,0.50653076,0.07574463
0.22808838,0.86981201,0.17218018,0.13153076,0.45074463
0.72808838,0.36981201,0.67218018,0.63153076,0.95074463
0.47808838,0.11981201,0.42218018,0.88153076,0.20074463
0.97808838,0.61981201,0.92218018,0.38153076,0.70074463
0.02496338,0.79168701,0.87530518,0.02215576,0.34136963
0.52496338,0.29168701,0.37530518,0.52215576,0.84136963
0.27496338,0.04168701,0.62530518,0.77215576,0.09136963
0.77496338,0.54168701,0.12530518,0.27215576,0.59136963
0.14996338,0.41668701,0.00030518,0.89715576,0.96636963
0.64996338,0.91668701,0.50030518,0.39715576,0.46636963
0.39996338,0.66668701,0.25030518,0.14715576,0.71636963
0.89996338,0.16668701,0.75030518,0.64715576,0.21636963
0.08746338,0.22918701,0.31280518,0.33465576,0.40386963
0.58746338,0.72918701,0.81280518,0.83465576,0.90386963
0.33746338,0.97918701,0.06280518,0.58465576,0.15386963
0.83746338,0.47918701,0.56280518,0.08465576,0.65386963
0.21246338,0.60418701,0.68780518,0.70965576,0.77886963
0.71246338,0.10418701,0.18780518,0.20965576,0.27886963
0.46246338,0.35418701,0.93780518,0.45965576,0.52886963
0.96246338,0.85418701,0.43780518,0.95965576,0.02886963
0.05621338,0.26043701,0.53155518,0.24090576,0.18511963
0.55621338,0.76043701,0.03155518,0.74090576,0.68511963
0.30621338,0.51043701,0.78155518,0.99090576,0.43511963
0.80621338,0.01043701,0.28155518,0.49090576,0.93511963
0.18121338,0.88543701,0.40655518,0.86590576,0.56011963
0.68121338,0.38543701,0.90655518,0.36590576,0.06011963
0.43121338,0.13543701,0.15655518,0.11590576,0.81011963
0.93121338,0.63543701,0.65655518,0.61590576,0.31011963
0.11871338,0.69793701,0.21905518,0.42840576,0.12261963
0.61871338,0.19793701,0.71905518,0.92840576,0.62261963
0.36871338,0.44793701,0.46905518,0.67840576,0.37261963
0.86871338,0.94793701,0.96905518,0.17840576,0.87261963
0.24371338,0.07293701,0.84405518,0.55340576,0.74761963
0.74371338,0.57293701,0.34405518,0.05340576,0.24761963
0.49371338,0.82293701,0.59405518,0.30340576,0.99761963
0.99371338,0.32293701,0.09405518,0.80340576,0.49761963
0.00543213,0.32684326,0.86358643,0.34637451,0.92340088
0.50543213,0.82684326,0.36358643,0.84637451,0.42340088
0.25543213,0.57684326,0.61358643,0.59637451,0.67340088
0.75543213,0.07684326,0.11358643,0.09637451,0.17340088
0.13043213,0.95184326,0.23858643,0.72137451,0.29840088
0.63043213,0.45184326,0.73858643,0.22137451,0.79840088
0.38043213,0.20184326,0.48858643,0.47137451,0.04840088
0.88043213,0.70184326,0.98858643,0.97137451,0.54840088
0.06793213,0.63934326,0.42608643,0.03387451,0.86090088
0.56793213,0.13934326,0.92608643,0.53387451,0.36090088
0.31793213,0.38934326,0.17608643,0.78387451,0.61090088
0.81793213,0.88934326,0.67608643,0.28387451,0.11090088
0.19293213,0.01434326,0.55108643,0.90887451,0.48590088
0.69293213,0.51434326,0.05108643,0.40887451,0.98590088
0.44293213,0.76434326,0.80108643,0.15887451,0.23590088
0.94293213,0.26434326,0.30108643,0.65887451,0.73590088
0.03668213,0.85809326,0.70733643,0.37762451,0.57965088
0.53668213,0.35809326,0.20733643,0.87762451,0.07965088
0.28668213,0.10809326,0.95733643,0.62762451,0.82965088
0.78668213,0.60809326,0.45733643,0.12762451,0.32965088
0.16168213,0.48309326,0.33233643,0.50262451,0.20465088
0.66168213,0.98309326,0.83233643,0.00262451,0.70465088
0.41168213,0.73309326,0.08233643,0.25262451,0.45465088
0.91168213,0.23309326,0.58233643,0.75262451,0.95465088
0.09918213,0.17059326,0.01983643,0.19012451,0.64215088
0.59918213,0.67059326,0.51983643,0.69012451,0.14215088
0.34918213,0.92059326,0.26983643,0.94012451,0.89215088
0.84918213,0.42059326,0.76983643,0.44012451,0.39215088
0.22418213,0.54559326,0.89483643,0.81512451,0.01715088
0.72418213,0.04559326,0.39483643,0.31512451,0.51715088
0.47418213,0.29559326,0.64483643,0.06512451,0.26715088
0.97418213,0.79559326,0.14483643,0.56512451,0.76715088
0.02105713,0.62371826,0.16046143,0.95574951,0.12652588
0.52105713,0.12371826,0.66046143,0.45574951,0.62652588
0.27105713,0.37371826,0.41046143,0.20574951,0.37652588
0.77105713,0.87371826,0.91046143,0.70574951,0.87652588
0.14605713,0.24871826,0.78546143,0.08074951,0.50152588
0.64605713,0.74871826,0.28546143,0.58074951,0.00152588
0.39605713,0.99871826,0.53546143,0.83074951,0.75152588
0.89605713,0.49871826,0.03546143,0.33074951,0.25152588
0.08355713,0.43621826,0.59796143,0.64324951,0.06402588
0.58355713,0.93621826,0.09796143,0.14324951,0.56402588
0.33355713,0.68621826,0.84796143,0.39324951,0.31402588
0.83355713,0.18621826,0.34796143,0.89324951,0.81402588
0.20855713,0.81121826,0.47296143,0.26824951,0.68902588
0.70855713,0.31121826,0.97296143,0.76824951,0.18902588
0.45855713,0.06121826,0.22296143,0.51824951,0.93902588
0.95855713,0.56121826,0.72296143,0.01824951,0.43902588
0.05230713,0.09246826,0.25421143,0.79949951,0.34527588
0.55230713,0.59246826,0.75421143,0.29949951,0.84527588
0.30230713,0.84246826,0.00421143,0.04949951,0.09527588
0.80230713,0.34246826,0.50421143,0.54949951,0.59527588
0.17730713,0.71746826,0.62921143,0.17449951,0.97027588
0.67730713,0.21746826,0.12921143,0.67449951,0.47027588
0.42730713,0.46746826,0.87921143,0.92449951,0.72027588
0.92730713,0.96746826,0.37921143,0.42449951,0.22027588
0.11480713,0.90496826,0.94171143,0.61199951,0.40777588
0.61480713,0.40496826,0.44171143,0.11199951,0.90777588
0.36480713,0.15496826,0.69171143,0.36199951,0.15777588
